125816008,10.2306463,57.189138,40.3847044351436
125816008,10.2305343,57.1893715,39.9685999758381
125816008,10.2306205,57.1895395,39.5968972866576
125816008,10.2307411,57.1899039,39.7299957941438
125816008,10.2307067,57.1901281,39.4404460320041
125816008,10.2305343,57.1904923,37.6777314547045
125816008,10.2305516,57.1906231,36.8729142488386
125816008,10.2305084,57.1908192,36.3256361180911
125816008,10.2303534,57.191006,36.603091476521
125816008,10.2301895,57.191034,37.0581662818846
125816008,10.230043,57.1909547,36.7989077111016
125816009,10.2223978,57.1854398,37.1785181718276
125816010,10.2221725,57.1849925,38.6610615669293
125816010,10.2221522,57.1850938,38.2440437164683
125816010,10.2221687,57.1851685,37.896968422311
125816010,10.2223978,57.1854398,36.986146214401
125816012,10.2298379,57.148836,21.3043020021326
125816012,10.2290116,57.1489513,20.493673959857
125816012,10.2281091,57.1493897,21.8688188967274
125816012,10.2278939,57.1494701,21.955677561016
125816012,10.2247695,57.1525234,24.46241912164
125816012,10.2231132,57.1542326,26.0154005432561
125816012,10.2228304,57.1543494,25.8924040972444
125816012,10.2224668,57.154459,25.9851540025528
125816012,10.2219685,57.1545905,26.3274444814204
125816012,10.2215915,57.1548315,26.736052094718
125816013,10.218496,57.1658831,32.8618298361491
125816013,10.2175865,57.1637557,34.212929723241
125816013,10.2171879,57.1628386,34.2257666300831
125816013,10.2170048,57.1622134,33.7505616908417
125816013,10.2169832,57.1615767,32.9253900471227
125816013,10.216951,57.1614365,32.9862123310222
125816013,10.2168108,57.1613314,32.6644047413003
125816013,10.2163908,57.1610684,32.3155315221649
125816013,10.2163908,57.160975,32.2421409401094
125816013,10.2167462,57.1606128,32.0313648773394
125816013,10.2193426,57.1581531,31.4922250889505
125816013,10.2193211,57.1580772,31.7633343830207
125816013,10.2184268,57.1577734,31.508651010153
125816013,10.2183946,57.1576857,31.0523450756141
125816013,10.2184592,57.1576214,31.1873083460947
125816013,10.2213008,57.1549411,27.269349661183
125816013,10.2207323,57.1547935,26.2751965573354
125816013,10.2197628,57.1544605,23.6600864554995
125816013,10.2194504,57.1544312,22.4841039725841
125816013,10.2192241,57.1544721,22.0669581749865
125816013,10.2189224,57.1545072,21.0820484125514
125816013,10.2186854,57.1545072,20.3767080381487
125816013,10.2185238,57.1544955,19.8511481538563
125816013,10.217705,57.1542501,20.7680455107845
125816013,10.2173602,57.1542384,21.8251225780115
125816013,10.2170371,57.1542384,22.6273774111872
125816013,10.2167676,57.1542384,24.0111144902891
125816013,10.2165415,57.154215,24.7873155765952
125816013,10.2160244,57.1538235,27.5759111070875
125816013,10.2131265,57.1526198,24.8838999458546
125816013,10.2129756,57.1526198,25.105202537365
125816014,10.1600388,57.1757168,35.2342730335878
125816016,10.0970872,57.1701685,14.6292853904034
125816016,10.0954625,57.1704861,14.503367457858
125816016,10.0948565,57.1706467,14.5549889868349
125816016,10.0934828,57.1712527,14.5261232206736
125816016,10.0932539,57.1713695,14.4167377089185
125816020,10.2406172,57.1541636,23.1694259928766
125816020,10.2410715,57.154748,22.2947603830791
125816020,10.241947,57.1562087,20.5781392738932
125816022,10.2422877,57.1853085,45.5604140851611
125816022,10.2428949,57.1863658,46.2111177423623
125816022,10.2432484,57.187506,48.3101554119262
125816022,10.2435514,57.1885003,47.1165864865274
125816022,10.2437367,57.1887648,46.9496577357453
125816022,10.2441574,57.1889929,47.2042694903038
125816022,10.2443594,57.1891388,47.7550596063211
125816022,10.244494,57.1893121,47.9656516829133
125816022,10.2459585,57.1914099,53.857743426835
125816022,10.2460258,57.1917018,53.6437425819482
125816022,10.2459418,57.1919025,53.4447564094249
125816022,10.243804,57.1938085,56.6978286138067
125816022,10.2428445,57.1948118,55.8693043843211
125816022,10.2422048,57.195277,55.073480316125
125816022,10.2416325,57.195505,55.1722365459812
125816022,10.2407739,57.1956691,56.0319372488118
125816022,10.2401553,57.1957163,56.1021507371346
125816022,10.2395539,57.1957585,56.7683910187698
125816022,10.2389054,57.1959062,56.9954432021043
125816022,10.2375808,57.1963377,58.050733466883
125816022,10.2364697,57.1966995,57.5905174003429
125816022,10.2332495,57.1977484,55.7921419815161
125816022,10.2323406,57.198177,55.3614742270175
125816022,10.2319198,57.19856,54.8684741542085
125816022,10.2315493,57.1989703,54.6262754594614
125816022,10.2313473,57.1994992,54.7836140708067
125816022,10.2310949,57.1998183,53.751015072717
125816022,10.2307078,57.2000007,53.336669234896
125816022,10.2290604,57.2004863,52.902560123759
125816022,10.2268838,57.2011279,50.329032254868
125816023,10.2422579,57.1484602,21.0404281040364
125816023,10.2382497,57.1501732,20.3136548088068
125816023,10.2369838,57.150648,20.5391257992484
125816023,10.2356773,57.1511666,20.7848466831009
125816023,10.2348425,57.1515537,20.8941158671567
125816023,10.2338056,57.1522184,20.7318884776255
125816024,10.2257734,57.1436578,20.8453004165226
125816024,10.2263291,57.1436381,20.8977454099587
125816024,10.2265099,57.1436644,21.0763985242323
125816024,10.2266469,57.1437626,21.1285772297986
125816026,10.2266106,57.1988428,50.4856924596356
125816026,10.2273243,57.1988608,50.2834365082164
125816026,10.2275429,57.1989246,50.6168395704973
125816026,10.227745,57.1990706,50.5742280523441
125816026,10.2290604,57.2004863,52.8430708048225
125816026,10.2309112,57.2025179,60.7969972896783
125816026,10.2316168,57.2032924,68.59860977297
125816026,10.2317513,57.2035295,67.9650398677046
125816026,10.2318861,57.2037574,66.1956051170139
125816026,10.2320544,57.2039216,65.3678547698305
125816026,10.2343834,57.2054261,56.115237631688
125816026,10.2354042,57.2058727,58.5350605818087
125816026,10.2349786,57.2071052,66.2416887928229
125816026,10.2348018,57.2073447,66.1462875017115
125816027,10.2354042,57.2058727,58.6123461902887
125816027,10.2361448,57.2057085,58.6102931003051
125816027,10.237037,57.2055627,60.3308829059684
125816027,10.2371297,57.2054989,61.0114275883592
125816027,10.2372222,57.2054351,61.1193613376872
125816027,10.2373736,57.2049518,60.5482772485449
125816027,10.2376766,57.2046601,60.2063839299436
125816027,10.2394778,57.2038668,60.6600461875839
125816027,10.2401174,57.2033835,61.9995864716114
125816027,10.2407739,57.2028274,64.5831787423178
125816027,10.2411948,57.2024809,65.071345808153
125816027,10.2416397,57.2024838,63.4591292725266
125816027,10.2419018,57.2025265,62.989613162817
125816027,10.2425246,57.2026998,61.9494098255819
125816027,10.2432989,57.2028548,62.1931438387104
125816027,10.24369,57.2028498,62.0328459314799
37736143,9.9323822,57.0300893,31.7688838324151
37736143,9.9326209,57.0300451,34.1622609926594
148114771,10.3447216,57.4755007,26.4733708490954
148114771,10.3451046,57.4753542,26.5389906501978
148114771,10.3453406,57.4744658,29.5997467345499
148114771,10.3455124,57.4739928,31.9001208825801
148114771,10.34573,57.4735162,27.6536742481998
38058199,9.973231,57.4628347,34.4747484497554
38058199,9.9738684,57.4649091,43.0367498834879
38058199,9.9739453,57.4650923,43.9875000142875
38058199,9.9743189,57.4658842,47.3367538943901
58693651,9.8870016,56.8924532,8.1825578198715
58693651,9.8866538,56.8920593,8.1067980969849
58693651,9.8865362,56.8918473,7.85275211589372
58693651,9.8864797,56.8916299,8.04856763730128
58693651,9.8864358,56.8913845,7.59758647916231
58693651,9.8864358,56.8911254,7.56594383067913
58693651,9.8864796,56.890781,7.57317627890289
58693651,9.886523,56.8905038,7.61008101719247
58693651,9.8866188,56.8903501,8.10364363312433
58693651,9.8867255,56.8902516,8.33877216343357
58693651,9.8869805,56.8901035,7.701679052879
58693651,9.8871652,56.8899815,7.73559695303431
58693651,9.8873601,56.8898161,7.86813101316559
58693651,9.8875312,56.8896883,7.92811329947296
58693651,9.8879327,56.8894155,9.25051221345494
58693651,9.8881235,56.8891755,8.46141768715157
58693651,9.8882396,56.8889893,7.62116337140345
58693651,9.8882889,56.8888301,6.78771879108066
58693651,9.8882568,56.888738,5.7941101485384
38058200,9.9739453,57.4650923,44.1903220224626
38058200,9.9742122,57.4650523,44.1926714691014
38058200,9.974495,57.4650612,44.9501925318129
38058200,9.9749449,57.465108,45.5227727924321
38058200,9.9755496,57.4651632,46.5775059884544
38058200,9.9760741,57.4651766,48.2903902572619
38058200,9.9765289,57.465157,50.0724593304415
38058200,9.9769261,57.4651152,51.1428856552625
38058200,9.9776927,57.4649854,52.9516761486931
38058200,9.9780182,57.4649121,52.9667060538484
38058200,9.9782746,57.4648736,52.640523175153
38058200,9.9788476,57.4648379,52.6738658705987
38058200,9.9795713,57.4648559,52.4406674408898
58693652,9.8946363,56.8338994,67.5178421983812
58693652,9.8946408,56.8345029,67.3796047609097
58693652,9.8947768,56.8349312,67.6446504424445
58693652,9.8949111,56.8353086,68.6102973453314
58693652,9.8949562,56.8354558,68.9005060362311
58693652,9.8949722,56.8357002,69.6665941053224
58693652,9.8949313,56.8358985,69.9221281389006
58693652,9.8948794,56.836039,69.8704309338275
58693652,9.8948068,56.8361793,69.5558542768326
58693652,9.8947076,56.836314,69.3169997448839
58693652,9.8945482,56.8365033,68.3105378787168
58693652,9.8943439,56.8367443,66.6619325842421
58693652,9.8941151,56.8370203,65.7066619072413
58693652,9.8939924,56.8372177,65.1723617089846
58693652,9.8939319,56.8374067,64.9558421136968
58693652,9.8939041,56.8375617,64.9470854801433
58693652,9.8939048,56.8377038,64.7803550499846
58693652,9.893924,56.8378787,65.1668118387546
58693652,9.893942,56.8380434,64.9450117494654
58693652,9.8940741,56.8392453,65.415185076147
58693652,9.8941215,56.8395921,65.9687935569824
150643335,8.5816615,56.9467678,24.1297526764726
150643335,8.5815477,56.9468794,24.6808576944716
150643335,8.5817622,56.9470301,25.0316231221222
150643335,8.581843,56.9470765,25.5473178544616
143128545,9.841405,56.9766252,8.84837572403325
143128545,9.8405745,56.9768322,9.05359130727979
143128545,9.8402498,56.9765756,8.89639022859037
143128550,9.8396453,56.9767793,8.6038097222446
143128550,9.8396009,56.9767943,9.05809198078163
143128550,9.8396038,56.9769004,9.41701995018498
143128550,9.8395448,56.9769489,9.43630294636977
143128550,9.8390151,56.977005,9.46781142956105
143128550,9.8387615,56.977014,9.07629294690355
143128550,9.8386786,56.9769815,9.03776267799293
143128551,9.8516941,56.975448,8.77042155080467
143128551,9.8513011,56.9756409,8.70580508361518
143128551,9.8511451,56.9757238,8.66683934349965
143128551,9.8509054,56.9758481,8.82893291941678
143128551,9.8506521,56.9759173,8.85233278976403
143128551,9.8501963,56.9759974,9.10852730153424
143128551,9.8500505,56.9760229,9.11717827947714
143128551,9.8497956,56.9760782,9.43545796996839
143128551,9.8495363,56.9761881,10.8847434000063
143128552,9.8517787,56.9754064,8.41788651603178
96456562,8.8322773,56.7867426,11.2611581134584
96456562,8.8336135,56.7866672,12.5879173344611
96456562,8.8336752,56.7866651,12.4659308434784
96456562,8.8348114,56.7866314,13.0941144951383
96456563,8.83632,56.7844605,16.5988344410346
96456564,8.8357191,56.7839437,16.3480615592911
96456566,8.8336752,56.7866651,12.6650430886533
96456566,8.8336858,56.7870806,12.8589231216842
96456566,8.8336919,56.7871345,13.0464811088848
58693655,9.8486156,56.8340965,75.6958483045272
58693655,9.8486025,56.8341698,75.7212949871071
58693655,9.8486262,56.8346976,75.9096052638644
58693655,9.8486674,56.834975,77.1085275425331
58693655,9.8487313,56.8352639,78.7499811485173
58693655,9.8488276,56.8354206,79.2942904971969
58693655,9.849028,56.8356366,79.185417799171
58693655,9.8497103,56.8362664,79.507378598835
58693655,9.8501627,56.8366823,78.3678871182029
58693655,9.8506076,56.8369619,76.5087733099247
58693655,9.8533519,56.8385337,74.7456686552494
58693655,9.8560666,56.8402876,76.7624262426617
58693655,9.8566661,56.840435,76.2343993216408
58693655,9.8568853,56.8404889,76.2830889618561
58693655,9.8584478,56.8411312,73.4744012278172
58693655,9.859229,56.8415198,75.5576742246918
58693655,9.8601498,56.8421984,73.2799494503372
58693655,9.8611955,56.8427541,70.6487949013102
58693655,9.8618191,56.8430271,70.5663818526763
58693655,9.8620656,56.8431185,70.8161582287262
58693655,9.8627617,56.8433766,73.3688994429309
58693655,9.8639888,56.8436803,74.1976968319495
58693655,9.865599,56.8444621,72.8414522710598
58693655,9.8668941,56.8455356,74.4028952875061
58693655,9.8681545,56.8464223,66.7580803834977
58693655,9.8690532,56.8467838,66.3668856173678
58693655,9.8695006,56.8470624,64.1986623600707
58693655,9.8698127,56.8471698,62.7668282606435
58693655,9.8703844,56.8472821,59.7172378722986
58693655,9.8709199,56.847461,57.3731147163129
58693655,9.8715772,56.8477731,52.3886519278059
96456570,8.8334723,56.7841165,14.3327844519659
96456570,8.8338625,56.7840922,14.3807347791601
96456570,8.8341098,56.7840887,14.3523591557751
96456570,8.8343826,56.7841078,14.2544572208984
96456570,8.8345586,56.7841409,14.259732641329
96456570,8.8346357,56.7841589,14.1386125948478
96456570,8.8347662,56.7841895,14.2221490633357
96456570,8.8348617,56.7842256,14.1904810856722
96456570,8.8349406,56.7842555,14.1607405427708
96456570,8.8350301,56.7843291,14.2512896587847
96456574,8.835004,56.7836944,16.36303939589
96456575,8.8354597,56.7847138,14.2212385878717
96456575,8.8352583,56.7846554,14.4483956017548
96456575,8.8355098,56.7846715,14.0233564872667
96456575,8.8361662,56.7846819,15.8273783441461
96456575,8.8362771,56.7846619,16.1813754550092
96456575,8.8363343,56.7846168,16.5786967341961
96456575,8.8363438,56.7845056,16.5969433799374
96456575,8.83632,56.7844605,16.4506355861476
96456575,8.8362327,56.7843076,16.6333080847696
96456575,8.8360535,56.78416,16.6144437139643
96456575,8.8359205,56.7840436,16.424061568717
96456575,8.8357191,56.7839437,16.361463733478
96456575,8.8355668,56.7838612,16.6768541876185
96456575,8.8353849,56.7838013,16.4700850586264
96456575,8.8352007,56.7837379,16.5314845176103
96456575,8.835004,56.7836944,16.7361575857789
96456575,8.8347694,56.7836415,16.5658655267782
96456575,8.8345824,56.783618,16.6342250703201
96456575,8.8343413,56.7835911,16.7137187088759
96456575,8.8341575,56.7835859,16.6422618077483
96456575,8.8339306,56.7835867,16.540841809069
96456575,8.8338641,56.7836015,16.4601767848396
96456575,8.8338228,56.7836458,16.5032414858994
96456576,8.8353849,56.7838013,16.7620239928811
96456577,8.840452,56.7847956,21.3057506907585
96456577,8.8354597,56.7847138,14.39197059227
96456577,8.8348425,56.7847047,13.9975353907879
96456580,8.8316794,56.7842216,11.8127124048789
96456581,8.8341575,56.7835859,16.4650062185169
96456583,8.8351011,56.7843874,14.1222288418239
96456583,8.8352385,56.784407,14.3258520601948
96456583,8.8352983,56.784448,14.0172816158726
96456583,8.8353613,56.784491,14.4272199518469
96456583,8.8353526,56.7845916,14.14468545691
96456583,8.8353149,56.7846263,14.0126722511818
96456583,8.8352583,56.7846554,14.4114904153922
96456583,8.8351004,56.7846818,14.3116386349385
96456583,8.8349856,56.7846666,14.3595070889081
96456583,8.8348732,56.7846093,14.2383200850392
96456583,8.8348368,56.7845449,14.0746203703624
96456583,8.8348657,56.7844676,14.1480727277947
96456583,8.83491,56.7844333,13.9018492546267
96456583,8.8349747,56.7844059,14.1502172459113
96456584,8.8360535,56.78416,16.3489258993126
143128557,9.853464,56.9753323,6.99980449367847
143128557,9.8535867,56.9752763,7.12739785798614
143128557,9.8536778,56.9752145,6.86215477781282
143128557,9.8537747,56.9751116,6.93263330846627
143128557,9.8538491,56.9750187,6.87089579745367
143128557,9.8539544,56.9749326,6.77339411610007
143128557,9.853997,56.9748998,6.80629441317191
143128557,9.8540444,56.9748633,6.97371254840444
143128557,9.8540536,56.9748016,6.7551974222233
143128560,9.8475593,56.9756869,8.62645981861812
143128562,9.8414908,56.9766039,8.70721616339856
94359470,10.5158109,57.4325977,11.9040371126002
94359470,10.5155675,57.4327035,11.9861466848128
94359470,10.5152957,57.4327614,11.9523206719477
94359470,10.5141042,57.4327638,12.2242823321542
94359470,10.513929,57.4327628,12.019440138279
94359470,10.5137924,57.4327913,11.8373315491039
94359470,10.5136951,57.4328315,12.1464088417884
94359470,10.5135835,57.4329079,11.8842182999856
94359470,10.513491,57.4329322,11.9703340107825
94359470,10.5127376,57.4329416,11.9282504249934
94359470,10.512612,57.4329555,11.973702333292
94359470,10.5122719,57.433047,12.4176954997867
94359470,10.5121305,57.43307,12.6260022398999
94359470,10.5120168,57.4330728,12.4534105248343
94359470,10.5115783,57.4330838,12.7426691631022
94359470,10.5108813,57.433102,12.6306700811667
94359470,10.510747,57.4331279,12.9356616954763
94359470,10.51046,57.4332309,13.2928371536086
94359470,10.5103973,57.4332455,13.1397190065316
94359470,10.5100404,57.433261,13.1933599732265
94359470,10.5095287,57.4333151,13.1394460850202
94359470,10.5092647,57.4333911,13.1764147587932
94359470,10.5090305,57.4334809,13.2512647712017
94359470,10.5089776,57.4334974,13.2483615244857
94359470,10.5088774,57.4335285,13.3673434530031
38058205,9.9799009,57.4619895,45.0127010858929
38058205,9.9806876,57.4619848,45.8607519805976
38058205,9.9815528,57.4619419,45.7370927507526
38058205,9.982365,57.4620276,45.0848471050803
38058205,9.9834904,57.4619998,43.6856515009537
143128563,9.8541003,56.974962,6.91446557218362
143128564,9.8521027,56.9755755,7.29433158159148
96456634,9.7626213,57.164064,8.72791633555888
96456634,9.762671,57.164178,8.93201457700861
96456634,9.7627111,57.1642871,9.07546234997732
96456634,9.7627541,57.164386,9.24917248871983
96456634,9.7627727,57.164498,9.32030628809995
96456634,9.762789,57.1646259,9.69121552236803
96456634,9.7628372,57.1647307,9.94874350579837
96456634,9.7628882,57.1648339,10.0135816301545
96456634,9.763017,57.1651815,10.083180832864
96456634,9.7630358,57.1652513,10.1327840799358
96456634,9.7630115,57.1653037,9.88816596178483
96456634,9.7629874,57.1653313,9.83446727722727
96456634,9.7628452,57.1654026,9.73618412309414
96456634,9.7626763,57.1654767,9.3395112733135
96456634,9.7624296,57.1656003,9.47823441421328
96456634,9.762247,57.1656905,9.44062693270278
96456634,9.7620514,57.165833,9.23308112547842
96456634,9.7619306,57.1659668,9.43448794235077
96456634,9.7618662,57.1660817,9.14970850016157
96456634,9.7618288,57.166265,8.94216332215985
96456634,9.7618288,57.1664351,8.70220052654485
96456634,9.7618609,57.1665471,8.35519052300583
96456634,9.7619683,57.1667507,8.01104208912018
96456634,9.7622016,57.1672204,7.52830647253213
96456634,9.7623034,57.1674022,7.28699062681252
96456634,9.7623599,57.1675186,7.41728910890057
96456634,9.762483,57.1676364,7.35843494628664
96456634,9.7627594,57.1678007,7.0126165062577
96456634,9.762982,57.1679519,6.9960457704597
96456634,9.7631189,57.1680392,6.98556260978602
96456634,9.7632744,57.1681133,6.8123615479691
96456634,9.76343,57.1681512,6.9860997018489
96456634,9.7635319,57.1681802,6.83224314586632
96456634,9.7635508,57.1681933,7.04116892027896
96456634,9.7635695,57.1681962,7.02073827727899
96456634,9.7635882,57.1681962,6.79392692687018
96456634,9.7636178,57.1681933,7.00066305654869
96456634,9.7638135,57.1681555,6.88673755568717
96456634,9.7640951,57.1681046,6.86753921510914
96456634,9.7644386,57.1680479,6.70652686229962
96456634,9.7647551,57.1679926,6.87451562772686
96456634,9.7651519,57.1679156,7.08778132551058
96456634,9.7655544,57.1678574,7.09606289227243
96456634,9.7658252,57.167789,6.73841463305082
96456634,9.766013,57.1677265,6.78337900605043
96456635,9.7748213,57.1548106,7.62646542428742
96456635,9.7747086,57.1547842,7.4398283086179
96456635,9.7745424,57.1547233,7.63703766304504
96456635,9.774022,57.15454,7.46093405385586
96456635,9.7738235,57.1544905,7.67877994884921
96456635,9.7734106,57.154412,7.65912887894465
96456635,9.7729491,57.1543625,7.50925290964925
96456635,9.7718333,57.1542461,7.85857395973899
96456635,9.7709267,57.1541472,7.81683842575523
96456635,9.7704225,57.1540948,8.10173835860055
96456635,9.7699504,57.1540599,8.2961212265341
96456635,9.7693174,57.154025,8.16153970919864
96456635,9.7688079,57.1540279,7.84382357769674
96456635,9.7673701,57.1540511,8.03253385878171
96456635,9.7662169,57.1540803,7.88009358105644
96456635,9.7654873,57.1540977,7.57659960764271
96456635,9.7648649,57.1541385,7.85072539799341
96456635,9.7639423,57.1542258,8.51551840773989
96456635,9.761979,57.1544672,9.12619833713452
96456635,9.7612892,57.1545478,8.8520186481456
96456635,9.760434,57.1546476,7.99341876294867
96456635,9.7593719,57.154796,8.18577977435906
96456635,9.7585348,57.1549211,7.95559693225958
96456635,9.7578377,57.1550375,8.4051670930061
96456635,9.7570543,57.1551481,7.81901141778788
96456635,9.7566253,57.1552092,8.04745406987871
96456635,9.7564535,57.1552354,7.91218515277598
96456637,9.8066465,57.1460884,9.36036281637742
96456637,9.80234,57.147405,8.3562113481728
96456637,9.8007668,57.1478591,8.51216260692041
96456637,9.7978704,57.148745,8.46835696986271
96456637,9.793888,57.1499282,8.81544436002625
96456637,9.7815649,57.1530313,4.42141842086768
96456637,9.7747086,57.1547842,7.65229924741551
96456637,9.7660774,57.1569839,8.71344566476233
96456637,9.7657931,57.1570479,8.58239691062541
96456637,9.7654659,57.1571236,8.70729186902707
96456637,9.7650421,57.1572225,8.99285363753575
96456637,9.7645645,57.1573214,9.02779087072948
96456637,9.7636902,57.1574901,8.79361713989481
96456637,9.7627567,57.1576384,8.79188583478227
96456637,9.7618716,57.1577432,8.66830393329506
96456637,9.7611367,57.1578392,8.4681783159089
96456637,9.7606807,57.1578945,8.48587068337801
96456637,9.7601175,57.1579498,8.43353288932296
96456637,9.7591465,57.1580166,8.58789149011966
96456637,9.7579181,57.158104,8.51913959090418
96456637,9.7568237,57.1581653,8.72968359467694
96456637,9.753002,57.1584665,8.99019335350259
96456637,9.7503806,57.1586731,9.24994014837487
96456637,9.7463095,57.158994,9.95311031216134
96456637,9.7454809,57.1590619,9.74008202456494
96456637,9.7438553,57.1592673,9.89392946514065
96456637,9.742645,57.1594553,9.07669481959128
96456637,9.7388156,57.160213,7.46580473246738
96456637,9.7381071,57.1603615,6.53876826355843
96456637,9.7364336,57.1606902,5.89471110765187
96456637,9.7339284,57.1610044,4.57456868994888
96456637,9.7332846,57.1610741,4.3877012878521
96456637,9.7326194,57.1611177,4.35776177725014
96456638,9.7618556,57.1559365,7.91736705340213
96456640,9.7573021,57.1627614,9.23609613345709
96456640,9.7573307,57.1627619,9.12582489098232
96456640,9.7573413,57.162762,9.29625658099218
96456642,9.731903,57.1612575,3.96686560927263
96456643,9.7602282,57.1716106,7.28092999220969
96456643,9.7590607,57.1690366,7.54088610975087
96456643,9.7587027,57.1681588,7.67821686936461
96456643,9.7585781,57.1677705,7.93719430630864
96456643,9.7576196,57.1651898,9.82178786009781
96456643,9.7574614,57.1647942,10.2133728311885
96456643,9.7574341,57.1645313,9.79656686127542
96456643,9.7573021,57.1627614,9.15611297503607
96456646,9.7240954,57.1593317,3.20148302443042
96456646,9.7247312,57.1594872,3.24971473006527
96456646,9.7260569,57.1598193,3.29549396851074
96456646,9.7296061,57.1606925,3.40143131804857
96456646,9.7308664,57.1609948,3.76946240204064
96456647,9.7253396,57.1607105,3.29873296359848
96456647,9.725399,57.160632,3.31639226908877
96456647,9.725619,57.160376,3.3149140568001
96456647,9.7256966,57.1602777,3.38725677764767
96456647,9.7259086,57.1600095,3.56307512354788
96456648,9.7368252,57.1611091,5.31259149186903
96456649,9.7349463,57.158464,4.43939701518216
96456649,9.7351944,57.1585513,4.16481853749811
96456649,9.7364505,57.1588426,3.99529671965423
96456649,9.7366541,57.1588899,4.18676092052849
96456649,9.7374727,57.1590714,4.63640923342223
96456649,9.7378853,57.159169,5.04301951562658
96456649,9.738205,57.1592794,5.39001346886602
96456649,9.7384373,57.1594086,5.72251342823866
96456649,9.7385769,57.1595536,5.63999250710914
96456649,9.7386813,57.1597389,6.2869971584548
96456649,9.7386956,57.15979,6.67969154809944
96456649,9.7388156,57.160213,7.2642778841632
96456649,9.7388342,57.1602786,7.32319374273356
96456649,9.7388643,57.1603852,6.94221159088944
96456649,9.7389549,57.1607047,6.19099385939053
96456649,9.7392416,57.1617785,6.13922405424305
96456649,9.739319,57.1620678,5.75383033802571
96456649,9.7393361,57.162132,5.9878999585831
96456650,9.7256966,57.1602777,3.47123738022374
96456650,9.7240954,57.1598902,3.05042847664617
143128567,9.8382686,56.9774617,9.19379755758025
96456652,9.7296061,57.1606925,3.56522825158905
96456652,9.7301428,57.1601468,3.37176795355965
96456652,9.730243,57.1599979,3.29632825173184
96456652,9.7303315,57.1598241,3.27085270677695
96456652,9.7306722,57.1580166,4.02023530926943
96456652,9.7306882,57.1579411,3.90950253663538
96456652,9.7307152,57.1578712,3.86883787241457
96456652,9.730801,57.157781,3.92417693483854
42979277,9.9902988,57.4157963,21.221279490008
42979277,9.9842455,57.4161178,19.6133530999744
42979277,9.9780305,57.4166221,18.7985677584102
42979277,9.9772697,57.4166599,18.3170348460111
42979277,9.9766088,57.4166587,18.4700261870319
42979277,9.9754397,57.4165526,17.1738091732183
42979277,9.9752488,57.4165353,16.9638976720069
42979277,9.972896,57.4163164,13.4647278913097
42979277,9.972431,57.4162528,13.353194608465
42979277,9.9717441,57.4163956,12.6879455973816
42979277,9.9693408,57.4166382,11.5309893087271
42979277,9.9690188,57.4166845,12.2282228770416
42979277,9.9687183,57.4166613,13.0147056406111
42979277,9.965693,57.4164533,18.8161164889304
42979277,9.9650706,57.4164301,19.6301856985299
42979277,9.9638691,57.4164418,19.9790349854009
42979277,9.9611225,57.4165227,19.2761798034104
42979277,9.9601569,57.4165805,16.3994238747011
143128568,9.853997,56.9748998,6.98290624705362
94359546,10.5155682,57.4319095,11.7861085818238
94359546,10.5155682,57.431946,12.0058159110144
143128575,9.8543049,56.9747898,7.05878804309824
96991232,9.9156364,57.4382144,21.6406209168058
96991237,9.9155004,57.4374217,21.0087719084992
96991237,9.9129402,57.4374753,21.5756776934903
143128590,9.8380888,56.9772387,10.3384245012524
143128590,9.8380918,56.9773933,10.3785408201824
143128590,9.838205,56.9774499,9.64079665845176
96991247,9.9162009,57.4403704,22.2957179427967
96991247,9.9186801,57.4403191,20.9313276548657
96991247,9.9188142,57.4403075,20.902310994732
96991251,9.9115723,57.4393317,20.5598735149428
96991251,9.9117172,57.4392422,20.7961183423627
96991251,9.9117814,57.4392104,20.7958020623392
96991251,9.9118781,57.4391902,21.0734999811797
96991251,9.9121731,57.4391873,21.7063731515821
143128598,9.8553973,56.9748023,9.35060864985628
143128598,9.8552256,56.9747974,8.71524648245173
143128598,9.8548846,56.9748193,7.41256565138345
143128598,9.8546055,56.9748058,7.01830204449878
42979470,9.8383092,57.3871425,14.191491952045
42979470,9.8384388,57.3825739,14.0146120603449
42979470,9.8386489,57.3805303,14.5660031616213
42979470,9.8387819,57.3784177,15.6903368741906
42979470,9.8388352,57.3775687,16.45753392403
42979470,9.8388837,57.3723578,20.2138020048745
42979470,9.8388173,57.3716407,20.3835645613898
42979470,9.8379041,57.3699737,21.4094334162507
42979470,9.8361328,57.3670875,20.1103140275761
42979471,9.8712106,57.3894529,14.9695841264983
42979471,9.8630085,57.3895648,14.7640460942437
42979471,9.8571283,57.3896531,15.0547087620683
42979471,9.850699,57.3898394,14.8209759997664
42979471,9.8505142,57.3898102,14.693427753797
42979471,9.8504165,57.3897253,14.6026842101178
42979471,9.8498111,57.387204,14.8832925978043
42979471,9.8496433,57.3870885,15.1316944387718
42979471,9.8492866,57.3870611,14.9743809534642
143128604,9.8536336,56.9753348,7.28445039304078
143128604,9.853464,56.9753323,7.12608722746318
143128604,9.8533158,56.975332,6.98498441316017
143128604,9.8531328,56.9753229,7.25625076815106
143128604,9.8527609,56.9752813,6.97650371919117
143128604,9.8524198,56.9751901,7.66857017871641
99510659,9.8706783,57.0040656,5.81586242985725
99510659,9.8707427,57.004041,5.66076648391486
99510659,9.8710086,57.0039344,5.34701422283884
143128605,9.8475272,56.9756046,8.25387070327299
143128605,9.8475319,56.9755703,8.77971041862718
143128605,9.84756,56.9754946,9.27817186919642
